ID_COMMIT;ID_AUTOR;DATA_COMMIT
94533e570673e6b2eb92073955541fa289aabe02;391394;02/08/2015
99d2c46a16f9ae2d8c0539adf8e03bcb5c146062;628508;22/07/2015
929ec6ba5a60e926654583033a90aebe716123c0;13371927;06/08/2015
39ff3332a31b2db09e615ecea07634708cb46d7b;4253867;16/04/2015
4c92a3ccc7dacfd4bf8144b96c4cbb0c1a324b16;4375377;06/08/2015
dc0b856e9c540fc8453d83f1be12bdfa1662b013;6316590;04/08/2015
bb281f85e7a7873933d6241785bf088231f0536f;1153097;03/08/2015
496e08a60538bfc17e1e0eb096d62da6287b1e6f;1153097;03/08/2015
548a1348d9921bcdb5f4fa95cea4b45da991a709;1156885;07/07/2015
9845570be8d4b75b5201f591b13a35ecc446872b;41993858;21/07/2015
35d35e6a7e591224342cd9e3b8da236cacf17db3;459272;11/07/2015
5abf593e6b3535cc836c99db4018a4e2fc2dbc3b;7208;07/07/2015
a8f7e9cfde82ed7eaba3a868d8acafdf57f2d76f;628508;14/06/2015
7b8a16b238fa3a011e502515ac0042fe4dbc421a;391394;29/07/2015
d2695b04a715eef820d356a503c4c4556c7dbff9;665815;30/07/2015
6f3b8622adce2006df5cf7eed4bf9262539004bd;15655;29/07/2015
97ac7634df2a6e81aa5a6de6cb84a3dec0b9511e;1040016;24/07/2015
ef3846a7a66c7e5a1c0ba893466ea14249f342c2;4532436;26/07/2015
93985804a90b2782581daa68fc118b983f0183bf;3841147;27/07/2015
533d9b76704368ba9700ab08589118abca9f598c;2294695;07/07/2015
0d6fc2dce57ac60dfebba6eefb571ef9afcd2189;93018;28/07/2015
addb1ae37d775937688ae6f09e6f0ebd79225849;15655;28/07/2015
5298672411cd7f5870e12185845cc2e9e3fe6949;15655;27/07/2015
058d462fa7e9aea626c8fe91f19d0b14a231fdd6;15655;27/07/2015
f91eb0e9ec414c094fa6a7054bfd0e6f1002f172;15655;27/07/2015
861636c62542252a54fb2d2fa8ea9e17eefee120;93018;22/07/2015
e7423168fbf439a8798fdbbffb57955c272c2d74;391394;13/06/2015
4bcf6c17c826a4e81ccc490e5bda7a02cb5fdc63;1153097;23/07/2015
d506b8a9df467f4d182f4a40333df7566c552015;1808501;25/07/2015
e0cf496f3cd6835db91546438def5bca1b6db4df;391394;19/06/2015
a5221f320a8c1644354003c0e78201add44f11e6;438259;23/07/2015
18a2e4fbfc44216c31bbcdf7705ca87c53e6f1fa;391394;21/07/2015
32d3cbb3aadf71492102f9318fcac570fb60bef8;93018;30/06/2015
acc53ce6ad25e608b7b9d6267f1147b90b0aeb61;93018;30/06/2015
0f6d37ead5bfe7628c4edb64a3ac44d3ce64c588;93018;30/06/2015
11695ca6e2ce5b21bb944ee0de80892203155cbb;93018;30/06/2015
d935c245c07ec9eed29efce31c800c86bbd25680;1106331;19/06/2015
b871b98a573ec53fddc258a34be2f5b40faf42a2;489010;18/07/2015
1cb6bd494441faecd533621a18a2e34d6953f4c2;391394;18/07/2015
3abb3fefe653df2a4cb730cface0049939c18efd;1219075;09/01/2015
8ed682941abfff97a6c013647aeddb82d9f71736;391394;18/07/2015
44ce9c8288fc6c12043567027271a09bd0594d74;4421318;27/05/2015
2ff1b09ab74506407480888d41e073fccda6baef;93018;30/06/2015
976cd036da4cef4649b7c41a866fd89ad30f9abd;93018;30/06/2015
21d6db382d8f3540fb0bb7280570fba8d88d9843;438259;06/07/2015
fc7d2d273748847ef6ce69df2dd522419aee7d72;93018;16/07/2015
c77b607e61906eab322742b9b24e225d63eb0542;93018;16/07/2015
ec22d2276ea64b7ae0767c1bfe13f6527eff8ed2;1608223;15/07/2015
344dffbc54df221d03eaa6dbbb677b2cefd20a23;93018;16/07/2015
7db5f361b0097a79255b90b26b5d700decf22f37;3658522;07/07/2015
91212d9440285bb4ddc358ebdad25648438d748b;587905;03/07/2015
b661887072b531cad8102a07d5d2579931ac3843;225615;03/07/2015
60b7b003fd01465be0d3d3d2de5d823bb32e0564;95030116;09/07/2015
6ba5404406dd7d49f0fa3adb4e9e41a90005ce01;8806001;10/07/2015
2b68136a20a2abac9e914c5d4ba5bccf8d35ad23;15655;16/07/2015
dc49b4d9527926128c4d8489e4a095c4280da26e;15655;16/07/2015
96f2e3bef5fc310edb2f6ed1addbcb7e1c1e71c2;15655;16/07/2015
70ce425e6a5c9d18caab754d03f6494b5174774e;15655;16/07/2015
9e492c358c19549696577c86c2c61b93f50ab356;15655;16/07/2015
92c7ce5becb9b90216c49f50e0f57f5dbeda8eba;15655;16/07/2015
618356e481fcfeac74bfc9086332e25062fd8133;15655;15/07/2015
1f4aa471931d4b24155a64ba023defa3d68cf507;15655;15/07/2015
528cedaa0cff894c6123526ef511b06f52b2f2f9;15655;15/07/2015
1622182737a41cf4619a514fd71529e07e82d594;93018;15/07/2015
36efe6c1a2ef77f81de9f5ed0a11cdc446eabda0;93018;14/07/2015
5081982e30aae608828be78accdee6b8b3883920;93018;14/07/2015
97d79eec80092f5fae3336c23aa881a72436de55;93018;14/07/2015
e4aeae0c7303b94135e6df20e6c5e25f2aa0f586;93018;03/07/2015
7202bfafcd0ad0059a5618e3c8abed7d45a77c65;1162531;15/06/2015
4cef752985dad191caaf2c73de4c446012b162bf;6316590;01/07/2015
d38f6ff4015acefb6783cb1977865509788a60b0;6316590;01/07/2015
8f6dac9536a37f13997f55f5e8ceeb51c4bd7d7c;6316590;01/07/2015
de5b8dc781bf9c1614de5a45189daf4dab6222fe;15655;13/07/2015
41834e6f4a8f35478772d896d15e291478618bcd;15655;13/07/2015
dbb42b5c85894d0dc02934e539be46404bcbd31a;3658528;17/05/2015
f012374f126ea92e9523d735c6da0e6c0b6b45a9;15655;13/07/2015
14e0b9c352f02f16c49bb3994575fea63189c33a;628508;19/05/2015
9ea52d818bcd2fb3ea8ccc85bf47f9fd5af68843;341155;08/07/2015
d518a64d93b4f63e9c55678f5a094cc439e02ec0;1153097;06/07/2015
fe0af2c073a2a59d3c25bad83bb55b9354110ae4;1703387;01/07/2015
1f5e42e8821217026ef36a46d36f84d7cd32830a;1045233;30/06/2015
d193c3a25caa0d2c6dd149941c23163dbd062e4d;463703;02/07/2015
4da1cc3b81048180eff99637d407ccd9dd07ec6d;10632216;30/06/2015
6de08216e7a3e3756ac3e2e3271c3a56df31d25d;10632216;30/06/2015
3c6e8ce044446735eb2e70d0061db8c6db050289;10632216;30/06/2015
e51024ed54f554950ce193d96670a64280f9d415;15655;30/06/2015
04f1ebd470ed18dfb6a9c66d7008c88f7951b20f;308032;25/06/2015
2e63ab734a58220640a136dfb931dd7f5e60eede;1618765;29/06/2015
6333d65b76e0796cfbab8a2953af0c8014dba2e1;8604205;26/06/2015
1ce5d216c7b31fb711fce736af0b061d5f6b4bba;487565;24/06/2015
28c166939e19b6d8e667307171a649c31924846a;8604205;23/06/2015
14638f4a60053b085565e597fc74bd31cf0d372b;15655;23/06/2015
0c1fbdd2424379c3f0557bb4bb0c7089f2414681;15655;22/06/2015
33f7f26558a52124c2eaf40d91bedb58686bde0a;1153097;22/06/2015
e27eed3ca439e7c2d80fb93d6f9d6e83a2c56024;1153097;22/06/2015
6cbbd966479448591f819cbf904e0a3b757613dc;3728897;24/04/2015
d0cb69348e1be22be2f4f08d0d0688719ff9dca8;164814;28/05/2015
f15f8df2b4ba84969eb0767ab3851a2b2d228ffb;20650204;21/06/2015
e7662ebc311be71a8511eb5c519c5008afc58f2a;15655;21/06/2015
8ceed4faf3c4a8a1cc78f2f072a76fc542c68f4b;15655;21/06/2015
6903b5ec4c04ed6b7c80ef7d638c48639ccdc4bb;2405380;12/03/2015
48e1f5605edd32a63318fd78f5165c7d1f1a20f9;15655;18/06/2015
c5a3d8fc5f899879ff571856f00b92fff6100190;15655;16/06/2015
c61149213ba2c4999ae7f3e71a5f290a072357aa;1153097;17/06/2015
ad7200e2c25b217396083932396ca103a57448f3;795879;17/06/2015
bea74c0f56c9196fef1a1296c76227113c78ece6;8171111;17/06/2015
bacc3b7e0e93ebbcca7d2d2f121b41df1aec2f8f;1153097;16/06/2015
8a1eb1625c080445ce1e519762e1f2d4fd842b72;2294695;17/06/2015
ed27e0ea6a795c1fd593e6fd2d0f584d811cdb1a;15655;17/06/2015
f81ff3beb0c9d19d494c5878086fb57476442b8b;15655;17/06/2015
720012eab6fef5e075a1d6876dd2e508c8e95b73;1153097;16/06/2015
3adfe5bda9bd8f1e0c5df294d58ffb7aa51b5a3e;1500684;16/06/2015
dc0467879de9f5891470cfea425370874aef2541;1153097;15/06/2015
528d7f9568e3b53f3d7e90035d186ff175fdf089;15655;16/06/2015
636ce70e47f6e30fac2009aea3b9b13c4248e272;8604205;16/06/2015
5f5ee0f880c28f8d1e30f5734076cd153f009aac;8056070;16/06/2015
46b7cf7464ef7f37b3d2919847627e58ff7fdca8;1054469;02/06/2015
860edee65b242efc081a1b6a38d9ef736acbd9f7;1153097;15/06/2015
ebd0fbba8ff90bee0cd016d574643d56a7f81ed0;2294695;15/06/2015
093416f60fb66f128417da814dfba7c14a04319c;628508;14/06/2015
0400dc9c2a548a5015d5b73124a1b79f0a68566f;1153097;09/06/2015
71fc3f4fa0cd12eff335d57efed7c033554749f4;391394;12/06/2015
8caf1802e0e93389dec626ef35e04a302aa6c39d;1153097;05/06/2015
91b602263b96b6fce1331208462e18eb647f4d60;15655;11/06/2015
0934b76b72cec86093414834ac4cb7f0946b651d;391394;10/06/2015
571bee7b2f4be0bd85ae91daea97e576f985dca4;2294695;11/06/2015
11055132bf3fc52d5dcec9a02d999f839ab8f914;15655;10/06/2015
0898b1240b2db4772d8fe75906e203200f04430c;15655;10/06/2015
799353c75de28e6fbf52dac6e0721e85b578575a;391394;10/06/2015
ffac747e84e4ef6d9645aeaafb290526a7330e18;1687825;06/06/2015
998340de7fecf579687f6f6261f249f67e779812;1153097;09/06/2015
559313652ec84726ebf5a340654645f17485c8bb;8604205;09/06/2015
a69251ab55511d7e50a6f833b9f93540ed4b22c1;1153097;08/06/2015
7e5248a33fd5b4dc2b1ac67f9066dd8289785ece;3466284;07/06/2015
c210ff5eaee4f5be8e1a508a1662c82c74f7d1f9;1153097;08/06/2015
9efb0d5ee961b57c8fc144a3138a15955e4010e2;89246;06/06/2015
0e622f7b5bc3d5d0ab0fbc1a1bc69404bd7216d5;89246;21/02/2015
071be609275558f177cdb28d8f8891bd1805af1c;1153097;06/06/2015
a25aa5b5777d2331081b8d59ad85986bedaf86fd;1153097;06/06/2015
df9c720d086088672ae7d16e24a401c5d0c6f7f7;898892;05/06/2015
f3b1d0b723298a5f8ea21d0704405649cce1b5fc;391394;03/05/2015
288225b0801aab0ad4d8dff81e27f68e55411fae;12722969;04/06/2015
e967abcd3080be3a1fc9c645fb94d411753bd633;93018;05/06/2015
2c3cd8126cad932bad807f6573f4e4d7a5f41121;216296;05/06/2015
41385f0afc654e87a9bc6caaf3d8f75ada8b8f72;1153097;04/06/2015
500b0f6cdb977e9f8c9b8289a6ca5211370be5b0;1153097;04/06/2015
40b27280ab73604f491c6241d35eeb045d600127;161761;04/05/2015
b73c64e2fbd8be8361aa8abae8c80dfed2208b91;3806348;28/03/2015
25d731e9b0df1637d3221019f388eb682dbcb29a;8604205;04/06/2015
15da7cc3dca46a8977ff29599ed13cd6a3ed3b60;1262038;29/05/2015
34a6da24c17356d4ffc70aec3f621a140a9a61ab;15655;02/06/2015
ebaa0f598501702ae64d59ada0ae492eaf0e2db6;8604205;30/04/2015
bb15d414c61b05f8991b1fd806eaf6dfd1520e49;571624;09/05/2015
f056036a4a0ed2ee8e6ec572a9773a6476a93e44;571624;14/05/2015
a055762027c597d658d919db52799059c6bfa71c;571624;14/05/2015
82d38e4453f15e88ee4f20548068e7d754d37966;571624;14/05/2015
6a743f0b5b913cd5933076c5bbe4db7b360331a5;6316590;14/05/2015
a2b5a5ed5ffff106a8a249f8a8801cbd4cd844b9;189982;18/05/2015
1d41e8a975d6a35d2bf56647567c054387a9d763;1761758;22/05/2015
01182dfbb878bc3179e37083c238647524519b21;445106;02/06/2015
e17f85cc5b5ebc8be5c5551729549590324d5d64;7422416;03/06/2015
578fa019b30ebdb81fcdbb958d572eff98af0f29;588473;01/06/2015
3c9096efb464884b1eafcdd6db3c25ad7cd54f36;1338731;13/05/2015
59273354b57dd8d1ad2cd2f4740ffa8923e480f9;1235362;18/03/2015
b6389eedda4f24cf23d994fc22f030067c4ab13d;9684508;07/05/2015
a6339d30d1379689da5eec9647a953f64821f8b0;640557;17/04/2015
351fe4b79c50a45a11af2fcd2aa7b6fd3b70058d;2788046;07/05/2015
d19504a179355d7801d59a8db0285a1322e04601;391394;31/05/2015
90fa884f94424ad0af3e28b1ad8b8c75b120b3de;7862628;28/05/2015
f6ac226c8bf7a0b9627634637b43b52b5e01f827;2332886;28/05/2015
2d223808733597516ead0e90f47e167ccb7cd629;811806;28/05/2015
7c49d9986fdfc6a27615414b4724dd370adc74aa;15655;01/06/2015
209f4f3e0f19b30b6739aa2dd0b141bc89428b43;3717650;29/05/2015
5d68c763e241e6e5caae07f9bc9d06cab325c08c;47968;30/05/2015
3ef529806fef28b41ca4af86a330f39a95699cf6;4616451;30/05/2015
291d7c467fba51a9cb89cbeee62202d51fe64b09;93018;27/05/2015
db246eb701529b41049fc118908e528920f13b24;93018;29/04/2015
72edd4dff931c644eecb8f0d1c878dc839c76947;93018;26/05/2015
0fc58516f4e92a46f6d445421c1f04ff9729c549;15655;23/05/2015
e0e1b5208767dd62f5586fdc607cb2e31dac9516;93018;11/05/2015
462f444b06ae5cad3ccb761b1dba7131df01a655;93018;22/05/2015
19ec9936fe2ab272d6df42854fb4af57419476c1;8604205;22/05/2015
213c2a703293ee0af8229dde2b608687cd77ccfa;93018;20/05/2015
3545abfc310b79964c86fe37411f41e61400626c;2081709;20/05/2015
3a3db690a16e888aa7371e3b02e2954b9ec2d558;93018;07/05/2015
2327f5a0a7e018a9b03aefabe1fbd0c9330e2eeb;93018;18/05/2015
718ff84405558ac64402e1fca5caefd7d307ea1e;93018;18/05/2015
4090491c73910c169d4fba0494a4e26b45dca7ec;3470279;14/05/2015
5b182505948bf69b1516879cc3eb090caa900613;15655;18/05/2015
f26fc26f6ea283b2fc5ddb18627b13850de2663e;93018;18/05/2015
d9bf6e3ea5dd734ff0e5e08a54d0378617fadecc;1153097;11/05/2015
f7a4b48121ed2b04af89bd2b754f500d1872360d;4006642;30/04/2015
98048678dc7d1b5ea549e2e43e6e27870bb60a31;15655;12/05/2015
9bb4d6ccbe80b7704c6b7f53317ca8146bc103ca;15655;11/05/2015
64c66d0eea11b575d2a71d00c70cfc5be12cd450;93018;11/05/2015
13e38db7a3ff4cf9e4babba72348248bc5d351c2;15655;12/05/2015
0681a5400e4150a961f9c8651e55623ca23b0cc2;93018;25/04/2015
d5683d21165e725bc5a850e795f681b0a8a008f5;93018;25/04/2015
df24410c17d51a8d44929b9cffee2c91cedfed72;93018;06/05/2015
e6d053de0993c0d38de46ad8a9c6760537316430;93018;06/05/2015
e0014002370278778077d0612f9fab6beb80d07a;93018;06/05/2015
1002b80a6fb5d98c424a01330234276d65d93c0b;93018;05/05/2015
7bb01bae72bc51fef3533f41bf69c29bc2719c62;93018;05/05/2015
f7e9ff1aba9ed70835c084e6e154f6b0bf9c3a19;93018;04/05/2015
f7b999703f4f3bdaea035ce692f1a656b0c1a933;2294695;05/05/2015
b2ae35cd2c30edbb35a83f66994dad77ea1cc3fd;1500684;23/04/2015
64d05180a667e586328fbdbd328889d3b003571d;93018;29/04/2015
b5a9053ba33d48db2482ca6736d1fcae8b33d0f8;15655;01/05/2015
db20b830fc6074a00dc11d3f47d665c55e8bb515;93018;04/05/2015
2aacc2d622893e05eb94b3974d562e681cc3a17f;93018;04/05/2015
bab474aa8b146f6732857c3af1a8b3b010fda8b0;2788046;30/04/2015
f2c94c61d1e5c8a2985b4a5dd310e1f70b8f4833;15655;05/05/2015
2420a0a77e27b530dbb8c41319b2995eccf76791;391394;17/04/2015
9711e3e10e240f2e162c215aa80b94c4bdf98f45;15655;05/05/2015
ae826b007c22b5829b0179687fdbdb67cf5f9073;15655;05/05/2015
f1663088c3d75801a37a8b8dc031779b15dc9ba9;15655;05/05/2015
84daf9752a579b326786db78766022b927183313;205466;28/04/2015
6874cca1589a2a4c28f3caa036897c70e57763ef;15655;05/05/2015
34c1a68fa8d52caa2cc9b01bd2cd2b94e8934a4e;1428163;03/04/2015
1268b17bc1ec2ee0118effa871fe620b72968cd8;15655;01/05/2015
ae98dadf6dca3313746f42a441c7659654dd9d50;15655;01/05/2015
a2a684fe24a364fafb10736a9a70e4d55399e736;1153097;30/04/2015
40e00cdf34883219389ed1a84f0d54b37a71d7a9;1500684;30/04/2015
dfa722a8a6864793fd9580d8ae704a06d10b5509;15655;30/04/2015
cc961888cd4d37b112864db69486bc83daea7010;868676;02/04/2015
69f4d0ff70530e2ad7fb93fe11d66ed96c5ac97b;742097;04/04/2015
7a04968673228e3d0afa957a271add6934a6cafc;1981647;14/04/2015
f2f9843ea8dea803a7c48b1ed22a6be929e87f35;6316590;21/04/2015
7d57961b636a742dd0c923515443b9a808fa1061;7862628;22/04/2015
477e4047f73052e754d317789d1409db3542efe3;10425048;23/04/2015
b35e7447912dbf7791c9243033600a2830895975;3825178;30/04/2015
d83bddcb79e86dfb0b31146d1f0379a318402538;15655;29/04/2015
5db6709f8dd7924164911e5c45f80ca170faf9a2;15655;29/04/2015
f3b393258e14e8c6be43ce4c2041926c698cabb7;981825;29/04/2015
47f9fc3e70bc361e8c11fe68dc3ec4489238efb3;15655;28/04/2015
74eb17d7c8232f72f134bf2546f10fed7234d276;3124707;06/02/2015
c075126c2ed87046e12623eff33c94522a6d50ef;11635388;24/03/2015
6c632d9cb05d55be5b56f876aabe348821d87145;41541;22/03/2015
feeea8a1c878145623efece10c05cae70a18ab51;4233080;07/04/2015
d20de4abe7dd3ff711228d5f3c2f2c69fc5434dd;1841729;15/04/2015
071b1bc790ce837570281395b01a01ad74f42bd2;1613230;16/04/2015
4089f538c330dbb9c26c73154d575fae02d43a24;827445;18/04/2015
03d4bbc16f620d13ac509ab93cabbc77bbfc3f59;411874;19/04/2015
6d07005b18a0797d9b574e917dfa46e7ea38f301;1758366;27/04/2015
266bc6520ba4d188dbc949643def102604f98905;1202404;18/03/2015
f0dd7c03746330027a9e6df8acc5cfe06d7d0cc3;410200;26/04/2015
f0b88e047ed52c08fa48144ee46c05cff2aa4ede;3865096;27/04/2015
ef2435d176e1eb30a8c82a73cff58bfb61cf6d45;555768;27/04/2015
95521876eb9eb330548b0549f0cfe22a26d88f6e;3124707;05/02/2015
4eb16ae4b7f39b2af5339e2fddda80b4429bf591;1500684;24/04/2015
c10b249e3d08b3bf27a871138d7f587a46b244cb;93018;24/04/2015
d97b6587973aac4249b43d9d76fb6d61fcccdf19;93018;14/04/2015
90e424b206239e261024e8ef7fcac762236cd8b7;93018;23/04/2015
8f819d2cb5c8025b25534529a6e897dc8805885b;93018;23/04/2015
abf59c285c3ff6af20dbf4236eba5204ae735abb;2838038;08/04/2015
8914f8e3b1223091f54609fa40c333beedb6562a;216296;20/04/2015
249f9b81cbad5c57cf978a47842744aadd85cdb4;166746;17/03/2015
992114f7a7f5f39778753e0c49458f14b6290ffc;15655;18/04/2015
103a39ca8dad0300bead15c358aad846510b2229;93018;17/04/2015
042558a380de1fe17c20254149461123e7656693;93018;14/04/2015
4d437ba9f7e48b1b2c1ef00958510cc8f1c093b1;93018;15/04/2015
e04a887c9b506de18516600310fe6e529d9d2ca3;6497699;16/04/2015
08411cf914d0e54667c828aeda5b4c75d62bd13b;5201724;16/04/2015
68323034d6c204134bad2157e135118a63dc0a47;6029994;16/04/2015
1459be170dabfca40501dcf219dfced5ba513169;93018;16/04/2015
e41faaa2a155a42bcc66952497a6f33866878508;93018;14/04/2015
89f081e452e9a75c2d3bf86bfef8b7f9bd1f2b0e;93018;13/04/2015
3333a5c380f830cba8efec5825cb6648f930f206;93018;13/04/2015
f8f07e82200a719ecda788e295d07c882e8bd5c2;37704;15/04/2015
7683166f262f06357a5bed980fe801c19cabb8b6;37704;15/04/2015
6dd64ab5f34fa19db8f90e6eabc810843089ba14;93018;14/04/2015
3af93a5ca83a1e7b93d240c08013202f5f55479c;93018;14/04/2015
bee14ed1e7b77ea7dc62326611380da36dec297e;93018;14/04/2015
1a0bcb1f85aac39051d4ec2e5c1153f5e94a97ef;37704;15/04/2015
0d64f08005d235ad76208000e34517591b6192e5;37704;15/04/2015
dd8b157299520e8167b918439c2d3534e8cba550;8604205;15/04/2015
8a45064f2bdec13ba3de5b0a0785df76188ab172;37704;14/04/2015
40319a4ce20abb2441882fa4e3f645c7d03336ae;15655;14/04/2015
bee6cbf45a91492258ecdd855fb41975d1cca44e;15655;14/04/2015
fe9cd9db965b3fc12c2ca005b10b82a5d57abb62;411874;07/04/2015
8bf5654ee09a02adeecf34f7399b9607a349e6d8;93018;10/04/2015
a689ce63be339aa271e4ec08828091979910d004;93018;10/04/2015
fa0bbded1ea040fbfdb1a4339e4a374fe9717a82;93018;10/04/2015
b6afe1b208d7b49cca3695b2bdd1c7b7c2ff635d;93018;10/04/2015
c8700f04fb6fb5dc21ac24de8665c0476d6db5ef;93018;03/04/2015
73ab107a1e3c8783d937ac65c50621f7a4d63333;973550;03/04/2015
9dfa949dadbbf97e342d747beda5a3549e3eafd0;666939;22/02/2015
a057e0896a7fe2fdaba50b2515555b86e4f4be27;1764161;21/03/2015
948120ecdbc4dd07880c0107564c50c7675b8a93;1153097;24/03/2015
7757f0a9e3dff7b1feb9994d750b5251230936c8;15655;02/04/2015
560566f396cd64925c5f7b3a4a4f78a2d080a4ec;15655;02/04/2015
d8d30ce67666bb15d36ee7b9cf903fe94cad5942;15655;02/04/2015
d996305b4470f80fbb1cbddf54b7d10ffbb6ab47;1633923;04/11/2014
79fa7ddf8dd56b0dcbc1fa3df242786e42f1c8e9;8604205;02/04/2015
3621dbc100891c1542686b76a1c1cbf0068d6f4a;325222;31/03/2015
65bed615dfc41bfcf93ad00db9e389e3b0a35559;973550;02/04/2015
6c8464ad14dd308349f632245c1a064c9aae242a;973550;30/03/2015
731c8b5e2d01a44aa91f967f1a6acbadb8005a8b;8604205;13/10/2014
06a9f0a95f0e72fa2e9879fe8a49e9bf69986a5f;1758366;31/03/2015
2cdb2016b9d89abfb5ab988b67d5f26f3bf21908;1758366;01/04/2015
10ae33b2d88b04df76f519edc50a47fa30f83e96;391394;01/04/2015
c55a494433e619aad0c7ef9fddadc0b3fdf53915;93018;31/03/2015
ffbeb32172971c2513edd4db9017646c750bce08;8604205;27/03/2015
b5002ab62ad6e13f4339e20106e1fdece14912a2;8604205;27/03/2015
393f50324c29c9a2a83292085f564d4e15e54525;8604205;27/03/2015
0a9c4681c2f1d15819c8cffde2aceb5e4c818749;15655;31/03/2015
50bd7059e1f4fcf4b00ee5c7161cbddc46d427d7;15655;31/03/2015
36fd167e1d6668ab497970f491a6d95344e97e41;1153097;23/03/2015
da75d138b144d196fc2b397c7a86a74528c151a5;1153097;23/03/2015
171b9f7f2339ef9047b8526b2c3f36bb58d14feb;981825;27/03/2015
73f3515ba79aace9332e140ff60615a425c5f4c4;8604205;27/03/2015
7e5c447fa9ad7d81cc818d6e79392c3e4a6b23a0;1153097;23/03/2015
4ba43d2e6faabc23fe4c1e4d83a2528d977211c5;15655;25/03/2015
f353db9d86d7fa13f37633e7e3ba548606605141;15655;25/03/2015
b2b33608a3d25959f4843b2f47a1f9431f60f563;1235362;24/03/2015
448e789142e1abf9dcd5344cc009f695ff965e38;15655;25/03/2015
b8dbdb0c5e2cd176c6d94d60f781cfc02e646592;89246;14/02/2015
67af519764f1b10e9adba2ce0e99678aabc21910;15655;23/03/2015
4f12ed0e4ea2acbcd8ea85ee59aa8ed12c13337f;15655;23/03/2015
afd0807520133e1dc97222c714d3cab2992649f1;1153097;22/03/2015
6a6f403f24e91a1c4a053ee1da746fa29d92a956;25420;22/03/2015
7811eadac7e0be7a4a1c8e08f464de639ba44503;451505;22/03/2015
e5d1d6587d1f38898bca673a829a0bc0ffaaf2c8;93119365;20/03/2015
8c52f1daf4d07e1c6caecef03a7cdcbaa7be3342;1153097;21/03/2015
ee6a3ccd2420858b49aacbb6b33236bb900b1d4d;1153097;21/03/2015
e0e40e8c0a6c730cceed91b4c0737b64714a7d2e;9381370;09/03/2015
f8c8cf698aa23640249d79fd405605694478e4f7;46647;28/01/2015
9f7a80c53d42c438997137087ed72f9e6a0f8885;1703387;20/03/2015
bea99e34a48a0becb5908e0e2aaa72e6975a7472;2081709;19/03/2015
c7ebce6fb8eae878caab4810067f5adef0d1f908;2081709;18/03/2015
41428477ed15d73fc7e93bd80e6eafe6b8fc6aec;15655;19/03/2015
cc4213f03e0e2833b1331800ecaa05bbf871cdc2;15655;19/03/2015
7c9ad277ade4a01ed256f6e06d62eb3406f5c968;15655;19/03/2015
4588e627bb7238b2113241919b948d0e5166c76d;207248;18/03/2015
ea9fd82ce1c7dc50b3f589da1dac2276663882f9;2081709;17/03/2015
44337f63fa94116795e83e3a764a6ba6782809c7;1153097;13/03/2015
4b7a46adadeecd0090b97c6371a5950a9fabcd2c;2081709;17/03/2015
1af563d43e74cb7be53e815b66fd91dd93986ed6;15655;16/03/2015
1e58488ad65abf7031bab5813523bb9d86dbd28c;37704;12/02/2015
170ff9a37dea8772dda7c89e84176ac1a8992878;1703387;09/03/2015
e57138d7eff1210f99238c475fff57530bf0ab19;3513441;13/03/2015
9093efe062a9d60a35136e444e2130daa6161988;930901;12/03/2015
8028315640bac6eae17297270d4ee1892abf6add;2294695;17/03/2015
9900610eea4ece87b063f2aa9d82c75c369927df;4082216;14/03/2015
db866f1f867752f5be082c348f7fcefffcfbd305;15655;17/03/2015
d8492f43319f95c4b03123142697f5d6e1b2e358;3266298;14/03/2015
67688d5ca00f6de4c7fe6084e2fa762a00d25610;1331190;10/03/2015
9e8a687c370297688d59bcfa430d2142255302b6;1331190;10/03/2015
3613a6007c8bebee6e9eb6da0fb668ad5e5fd245;1537929;11/03/2015
2979bf38ddcf38b3c9ef45203a0f5f0256b03e68;1139198;11/03/2015
4c613a2603c972f7b82826e5620c085b2eedeeed;7422963;13/03/2015
e6688ec280e5e4ab1fcc6a2f7bf36b72dc9ae225;7422963;13/03/2015
4fdac4d22fc8eed23cf0a3f5a6a97d758cb10615;7422963;13/03/2015
2f4be3e2b9ec8f2fd2fc71aac83ef343521de3dd;93018;03/03/2015
3086fcd644eb9c91db71f516ae051325cab195f5;2081709;11/03/2015
6a03ca274314352052c3082163367a146bb11c2d;15655;28/01/2015
210c18418469e9e74a16f1627a265d4f3d6b47cc;15655;28/01/2015
1846572d6f78514bdb516aa28f85edcf7e65e2fb;880132;09/07/2014
1c3bbada27f2f628a431e1ce9e8f5024a29eba20;469908;11/03/2015
891b364c1b61faaa43880bcaa86e002dbe48cf49;4117657;11/03/2015
67297de109503f684479324a6699ead0e1e51f3b;1024920;12/03/2015
68146cc09205c3f6eec91626edcd5724abb34b56;7422963;12/03/2015
c01b1f47c0c4651305bd5a7e7536df7d090003e7;15655;12/03/2015
1fc87e2b6adf2ce6d17bdc93956b8c998c6817cd;2081709;11/03/2015
9b2a4c6851b783bdf15507201c213ac5dc91cae1;628508;05/03/2015
2b4dfa9e2b63d7ebb78f3b0fd3439d18f932e1cd;15655;11/03/2015
68dbbfbf3289a0e16683031a47112c401443e656;15655;06/03/2015
4acb0af24c7fb3705a197ca96adc532de4766a7a;15655;06/03/2015
bb5bf7f8162d11610a53428e630b47030bdc38e5;4889861;09/03/2015
1924cf221695f4abcf2e73e26b93c113571118ac;26971;10/03/2015
fb7db4a07bd1b0b67824d3808fe315419b272689;628508;04/03/2015
